year,instance,kernel_width,predicted_class,true_class,test
1970,stretch,0.159495821556847,neutral,neutral,null_test
1970,trunk,0.16174091819654746,neutral,neutral,null_test
1970,iron,0.16166165735488972,neutral,neutral,null_test
1970,hydrogen,0.16718092416294072,neutral,neutral,null_test
1970,news,0.14556101606949262,neutral,neutral,null_test
1970,sovereign,0.16080933665545685,moral,neutral,null_test
1970,apparent,0.14754630232094598,neutral,neutral,null_test
1970,forehead,0.16955733425416164,neutral,neutral,null_test
1970,diffuse,0.16255492272228056,neutral,neutral,null_test
1970,fence,0.16190609463856698,neutral,neutral,null_test
1970,convent,0.15046983376820938,moral,neutral,null_test
1970,duel,0.1466508654523042,moral,neutral,null_test
1970,alteration,0.15004714305276173,neutral,neutral,null_test
1970,application,0.15893939601431686,neutral,neutral,null_test
1970,bag,0.15299576905221926,neutral,neutral,null_test
1970,brass,0.15790514694842625,neutral,neutral,null_test
1970,publisher,0.14761923007140057,moral,neutral,null_test
1970,bit,0.14595994989466238,neutral,neutral,null_test
1970,granite,0.15027342962394713,neutral,neutral,null_test
1970,examination,0.1511375939785439,neutral,neutral,null_test
1970,comparative,0.1569187941349112,neutral,neutral,null_test
1970,translator,0.15534939297304481,neutral,neutral,null_test
1970,concern,0.1500994744051995,moral,neutral,null_test
1970,ostentatious,0.13934596712628095,moral,neutral,null_test
1970,reform,0.1656891619418562,moral,neutral,null_test
1970,rope,0.14663258594651646,neutral,neutral,null_test
1970,drake,0.15196339750065646,neutral,neutral,null_test
1970,dorsal,0.14383502143588917,neutral,neutral,null_test
1970,temperance,0.14656669952155477,moral,neutral,null_test
1970,manual,0.16642306721311192,neutral,neutral,null_test
1970,director,0.1510151714891943,neutral,neutral,null_test
1970,discerning,0.14572157119133353,moral,neutral,null_test
1970,flank,0.14918578257543544,neutral,neutral,null_test
1970,steel,0.14594009676907854,neutral,neutral,null_test
1970,indicate,0.1637581208915688,neutral,neutral,null_test
1970,interval,0.164371718568876,neutral,neutral,null_test
1970,shorten,0.1576260311991717,moral,neutral,null_test
1970,inconceivable,0.15213371614431076,moral,neutral,null_test
1970,testimony,0.15112536170114035,moral,neutral,null_test
1970,intermediate,0.1548730982016503,neutral,neutral,null_test
1970,cock,0.1584674352924985,neutral,neutral,null_test
1970,brand,0.16112014069420263,neutral,neutral,null_test
1970,recollect,0.15568824373813914,moral,neutral,null_test
1970,stately,0.14475305226424937,neutral,neutral,null_test
1970,fluid,0.15714081273676014,neutral,neutral,null_test
1970,gazette,0.14918053231893066,neutral,neutral,null_test
1970,diocese,0.14730039491745042,neutral,neutral,null_test
1970,dock,0.16084013542182216,neutral,neutral,null_test
1970,hour,0.1502747890318785,neutral,neutral,null_test
1970,distribute,0.15298280481288057,moral,neutral,null_test
1970,distinction,0.1520912438732719,moral,neutral,null_test
1970,nod,0.15132878919786052,neutral,neutral,null_test
1970,capture,0.15347116779031955,moral,neutral,null_test
1970,armament,0.1524208764585165,moral,neutral,null_test
1970,section,0.14909225331780376,neutral,neutral,null_test
1970,discreet,0.14828468872246237,moral,neutral,null_test
1970,work,0.14854440369136718,neutral,neutral,null_test
1970,modification,0.1555608481799072,neutral,neutral,null_test
1970,gender,0.14854053622186164,moral,neutral,null_test
1970,defender,0.12803639583102439,moral,neutral,null_test
1970,swell,0.14756657317267935,neutral,neutral,null_test
1970,forum,0.14208627944750382,neutral,neutral,null_test
1970,domestic,0.14262417442880782,moral,neutral,null_test
1970,summary,0.1648860459420859,neutral,neutral,null_test
1970,ordinary,0.15297521752110138,moral,neutral,null_test
1970,surgeon,0.1538143150800171,neutral,neutral,null_test
1970,conjure,0.16046662090202626,moral,neutral,null_test
1970,hull,0.1524079624019238,neutral,neutral,null_test
1970,particular,0.15779976917944638,neutral,neutral,null_test
1970,membrane,0.15947541064993725,neutral,neutral,null_test
1970,domain,0.18226039762469137,moral,neutral,null_test
1970,dash,0.14457767213550657,neutral,neutral,null_test
1970,remark,0.1508633620700097,neutral,neutral,null_test
1970,metal,0.15463853580935671,neutral,neutral,null_test
1970,post,0.1527780588207678,neutral,neutral,null_test
1970,cunning,0.15707795159399415,moral,neutral,null_test
1970,cavalry,0.15305620673719572,moral,neutral,null_test
1970,fore,0.15987320251085027,neutral,neutral,null_test
1970,vacancy,0.1548121912139027,neutral,neutral,null_test
1970,premises,0.14990851267887534,moral,neutral,null_test
1970,bearer,0.15179774764886708,moral,neutral,null_test
1970,compact,0.17122183621906195,moral,neutral,null_test
1970,lingering,0.1634148071791538,moral,neutral,null_test
1970,narrow,0.15242680656069948,neutral,neutral,null_test
1970,venison,0.15832426397163013,neutral,neutral,null_test
1970,rod,0.15496827464656543,neutral,neutral,null_test
1970,factory,0.1506841540738251,neutral,neutral,null_test
1970,syllable,0.1440528135189846,neutral,neutral,null_test
1970,dusky,0.15909403121456275,neutral,neutral,null_test
1970,institute,0.15115667625282386,neutral,neutral,null_test
1970,colonial,0.1590071814613839,moral,neutral,null_test
1970,hood,0.15008588428895142,neutral,neutral,null_test
1970,momentary,0.1611835417341402,moral,neutral,null_test
1970,debate,0.14996540951990206,neutral,neutral,null_test
1970,paste,0.1572514676711031,neutral,neutral,null_test
1970,saddle,0.16400973700630525,neutral,neutral,null_test
1970,ardent,0.15671795405339548,moral,neutral,null_test
1970,majority,0.15115138798015243,moral,neutral,null_test
1970,lend,0.15281142419176688,moral,neutral,null_test
1970,schoolmaster,0.16639587181122809,moral,neutral,null_test
1970,endure,0.14946991198039988,moral,neutral,null_test
1970,entry,0.1458075819748357,neutral,neutral,null_test
1970,inclined,0.155315030945551,moral,neutral,null_test
1970,executive,0.15397938792863936,neutral,neutral,null_test
1970,arithmetic,0.16840855116567735,neutral,neutral,null_test
1970,brink,0.14650083631483932,moral,neutral,null_test
1970,impenetrable,0.14893607830288327,moral,neutral,null_test
1970,quarterly,0.1611308946733554,neutral,neutral,null_test
1970,superiority,0.14478568377568096,moral,neutral,null_test
1970,moor,0.15631928061506234,neutral,neutral,null_test
1970,wheat,0.16434103020658994,neutral,neutral,null_test
1970,collar,0.14448671596167495,neutral,neutral,null_test
1970,catholic,0.14769081117046484,moral,neutral,null_test
1970,tin,0.1564517073611472,neutral,neutral,null_test
1970,empress,0.15408234422043698,moral,neutral,null_test
1970,move,0.15501717684079822,moral,neutral,null_test
1970,metropolis,0.14567649041662162,moral,neutral,null_test
1970,barley,0.1485023503251028,neutral,neutral,null_test
1970,reciprocal,0.1306224173633687,moral,neutral,null_test
1970,cite,0.15335911751683395,neutral,neutral,null_test
1970,hierarchy,0.12630280824020515,moral,neutral,null_test
1970,steps,0.160450179556583,neutral,neutral,null_test
1970,fundamental,0.1598122726913548,neutral,neutral,null_test
1970,theology,0.15596617324244455,neutral,neutral,null_test
1970,management,0.1460097453827852,moral,neutral,null_test
1970,organ,0.145817730852085,neutral,neutral,null_test
1970,ox,0.1427001746537133,neutral,neutral,null_test
1970,shift,0.14225965950658984,neutral,neutral,null_test
1970,steward,0.1625456793229228,moral,neutral,null_test
1970,permanent,0.15539603018562217,moral,neutral,null_test
1970,adjoining,0.16626154597716566,neutral,neutral,null_test
1970,mud,0.15569895832933306,moral,neutral,null_test
1970,tooth,0.14309711066818248,neutral,neutral,null_test
1970,wrist,0.14413659354755548,neutral,neutral,null_test
1970,wall,0.15507560011969068,neutral,neutral,null_test
1970,price,0.14983113438733037,neutral,neutral,null_test
1970,fifteen,0.16041143979625258,neutral,neutral,null_test
1970,occurrence,0.15531012074007747,neutral,neutral,null_test
1970,due,0.14937963043641656,neutral,neutral,null_test
1970,gilded,0.15423326489677358,neutral,neutral,null_test
1970,scale,0.14486865245050168,neutral,neutral,null_test
1970,industry,0.14948276333568977,neutral,neutral,null_test
1970,chin,0.15768206866433068,neutral,neutral,null_test
1970,shadow,0.14916711783451048,neutral,neutral,null_test
1970,tool,0.15201986374616258,neutral,neutral,null_test
1970,street,0.15264224232934015,neutral,neutral,null_test
1970,cork,0.15147455347760785,neutral,neutral,null_test
1970,retreat,0.1547614651671817,moral,neutral,null_test
1970,barrel,0.14227469317163577,neutral,neutral,null_test
1970,ministry,0.1536755015871469,neutral,neutral,null_test
1970,plain,0.15057199436832974,neutral,neutral,null_test
1970,dark,0.1501361365981279,neutral,neutral,null_test
1970,meek,0.14082034194543203,moral,neutral,null_test
1970,lieutenant,0.14575711530249702,neutral,neutral,null_test
1970,officer,0.15435214654877819,neutral,neutral,null_test
1970,change,0.15873422791016115,neutral,neutral,null_test
1970,deacon,0.15455457290143682,neutral,neutral,null_test
1970,dose,0.14873041889804617,neutral,neutral,null_test
1970,chancellor,0.15631819380084824,neutral,neutral,null_test
1970,inverted,0.16467840208491755,neutral,neutral,null_test
1970,substitute,0.14914595012155119,moral,neutral,null_test
1970,detect,0.15413678987516394,moral,neutral,null_test
1970,genteel,0.15720060272149958,moral,neutral,null_test
1970,inquiry,0.13991903914157014,moral,neutral,null_test
1970,preacher,0.14614509931574582,moral,neutral,null_test
1970,prevailing,0.16513584409578397,neutral,neutral,null_test
1970,past,0.15676170598850575,neutral,neutral,null_test
1970,drift,0.15945069581882698,neutral,neutral,null_test
1970,pledge,0.15357310817665848,moral,neutral,null_test
1970,magna,0.15395733443840573,neutral,neutral,null_test
1970,figure,0.15282270675980159,neutral,neutral,null_test
1970,landing,0.14247694602929356,neutral,neutral,null_test
1970,review,0.16046072496035557,neutral,neutral,null_test
1970,beard,0.1512206525680197,neutral,neutral,null_test
1970,compare,0.14300709652419513,neutral,neutral,null_test
1970,confer,0.14893520126473048,moral,neutral,null_test
1970,put,0.14035020398493797,neutral,neutral,null_test
1970,seven,0.16068002533631454,neutral,neutral,null_test
1970,hasten,0.14151856209275776,moral,neutral,null_test
1970,timber,0.15537482736966599,neutral,neutral,null_test
1970,formality,0.14922556029899164,moral,neutral,null_test
1970,military,0.15004870503738152,moral,neutral,null_test
1970,reckoning,0.15247787052306017,neutral,neutral,null_test
1970,concourse,0.1577424994417815,moral,neutral,null_test
1970,monk,0.15547909740407764,moral,neutral,null_test
1970,potent,0.148661031093752,moral,neutral,null_test
1970,ventricle,0.16811519181213883,neutral,neutral,null_test
1970,safe,0.14166714620942394,moral,moral,null_test
1970,peace,0.1475541241526665,moral,moral,null_test
1970,compassionate,0.1576896288041659,moral,moral,null_test
1970,compassion,0.15150028981285638,moral,moral,null_test
1970,sympathy,0.17895010880907533,moral,moral,null_test
1970,care,0.14369697638697046,moral,moral,null_test
1970,protect,0.15367294294306771,moral,moral,null_test
1970,protector,0.15064517009536812,moral,moral,null_test
1970,protection,0.15868579989169404,moral,moral,null_test
1970,shield,0.14950945034387617,moral,moral,null_test
1970,shelter,0.17399294688072067,moral,moral,null_test
1970,amity,0.1431886594201051,moral,moral,null_test
1970,secure,0.151944849802674,moral,moral,null_test
1970,benefit,0.15358444572411176,moral,moral,null_test
1970,defend,0.14503836226894312,moral,moral,null_test
1970,defender,0.14532024799132648,neutral,moral,null_test
1970,defence,0.15421064315064953,moral,moral,null_test
1970,guard,0.16429549395864398,moral,moral,null_test
1970,preserve,0.15034200352016464,moral,moral,null_test
1970,fair,0.14973210360658162,moral,moral,null_test
1970,fairly,0.16819780042989435,moral,moral,null_test
1970,equal,0.1596481142136028,moral,moral,null_test
1970,justice,0.14353494962275595,moral,moral,null_test
1970,justness,0.15220044189535467,moral,moral,null_test
1970,justification,0.16124979298421652,moral,moral,null_test
1970,justifies,0.15680536459858965,moral,moral,null_test
1970,justifiable,0.14923310705749046,moral,moral,null_test
1970,reciprocal,0.1271666278827682,neutral,moral,null_test
1970,impartiality,0.1553482886032879,moral,moral,null_test
1970,impartial,0.15428707275606462,moral,moral,null_test
1970,rights,0.16775009067250585,moral,moral,null_test
1970,equity,0.16301677327305386,moral,moral,null_test
1970,equivalent,0.1729287890694889,neutral,moral,null_test
1970,balance,0.15176276805793112,neutral,moral,null_test
1970,reasonable,0.14607548626183173,moral,moral,null_test
1970,constant,0.14231324630718997,neutral,moral,null_test
1970,honest,0.16290463856215598,moral,moral,null_test
1970,together,0.14554348079459936,neutral,moral,null_test
1970,nation,0.15253380975148687,moral,moral,null_test
1970,family,0.15336933078470366,moral,moral,null_test
1970,families,0.15677066485890823,moral,moral,null_test
1970,group,0.1481978880864442,moral,moral,null_test
1970,loyal,0.14590428567126976,moral,moral,null_test
1970,patriot,0.1462035511053891,moral,moral,null_test
1970,community,0.15706270908444445,moral,moral,null_test
1970,companion,0.152087878156482,moral,moral,null_test
1970,comrades,0.14839989975889578,moral,moral,null_test
1970,collective,0.15593130331752134,moral,moral,null_test
1970,joint,0.14655306966081288,neutral,moral,null_test
1970,unison,0.1681331342085044,moral,moral,null_test
1970,unite,0.15826449755846034,moral,moral,null_test
1970,fellow,0.149907301833723,moral,moral,null_test
1970,devote,0.1508761334781572,moral,moral,null_test
1970,member,0.1486366359836813,neutral,moral,null_test
1970,ally,0.16154657737656422,moral,moral,null_test
1970,preserve,0.15201914604375136,moral,moral,null_test
1970,loyal,0.15806130349763525,moral,moral,null_test
1970,obedience,0.15848840646711643,moral,moral,null_test
1970,obey,0.15412015348563693,moral,moral,null_test
1970,obedient,0.1554603022065903,moral,moral,null_test
1970,duty,0.15185746356861318,moral,moral,null_test
1970,law,0.15319767682076602,moral,moral,null_test
1970,lawful,0.162960646310494,moral,moral,null_test
1970,legality,0.15401231748014862,moral,moral,null_test
1970,legal,0.14804011235142772,moral,moral,null_test
1970,duties,0.14554371973565894,moral,moral,null_test
1970,award,0.15735723310916727,moral,moral,null_test
1970,honor,0.15448414549596073,moral,moral,null_test
1970,respect,0.15904414604965736,moral,moral,null_test
1970,respectful,0.18295840551555653,moral,moral,null_test
1970,respected,0.15082120037510297,moral,moral,null_test
1970,respects,0.15128043582253556,moral,moral,null_test
1970,order,0.1454342973497332,moral,moral,null_test
1970,father,0.1469550925121288,moral,moral,null_test
1970,mother,0.16108838210054896,moral,moral,null_test
1970,mothers,0.14968849326846856,moral,moral,null_test
1970,tradition,0.14859477735437185,neutral,moral,null_test
1970,hierarchy,0.12535588352556212,neutral,moral,null_test
1970,authority,0.14918655103539874,moral,moral,null_test
1970,permit,0.15285414634985045,moral,moral,null_test
1970,permission,0.14663293829691648,neutral,moral,null_test
1970,rank,0.1505401928417217,neutral,moral,null_test
1970,leader,0.17082820586657094,moral,moral,null_test
1970,lead,0.15219146541540463,neutral,moral,null_test
1970,class,0.14975647428052874,moral,moral,null_test
1970,position,0.158921155753912,moral,moral,null_test
1970,compliance,0.1455652064195984,moral,moral,null_test
1970,command,0.1556061243228966,neutral,moral,null_test
1970,supremacy,0.1478434153658875,moral,moral,null_test
1970,control,0.15174949598584273,neutral,moral,null_test
1970,submission,0.16040315281100012,moral,moral,null_test
1970,submit,0.15837264974736268,moral,moral,null_test
1970,commit,0.15263649518795802,moral,moral,null_test
1970,allegiance,0.16616635555437367,moral,moral,null_test
1970,serve,0.15619128993711412,moral,moral,null_test
1970,abide,0.14753702366209961,moral,moral,null_test
1970,deference,0.1434278604271265,moral,moral,null_test
1970,defer,0.1688573281963111,moral,moral,null_test
1970,revered,0.1550724205317723,moral,moral,null_test
1970,idol,0.1600927781681749,moral,moral,null_test
1970,fear,0.16373057799650256,moral,moral,null_test
1970,veneration,0.1556311103210111,moral,moral,null_test
1970,comply,0.16644459707974424,moral,moral,null_test
1970,preserve,0.15291809147563984,moral,moral,null_test
1970,piety,0.1390995875639148,neutral,moral,null_test
1970,pious,0.1479660518111482,moral,moral,null_test
1970,purity,0.15663816889332888,moral,moral,null_test
1970,pure,0.1578602017478623,moral,moral,null_test
1970,clean,0.14835618491370056,moral,moral,null_test
1970,sacred,0.14196118246996786,moral,moral,null_test
1970,chaste,0.14568350653519985,moral,moral,null_test
1970,chastity,0.14716905718628825,moral,moral,null_test
1970,holy,0.1556527414703238,moral,moral,null_test
1970,holiness,0.14011915859190335,moral,moral,null_test
1970,sanctify,0.15123426575908056,moral,moral,null_test
1970,saint,0.1636651387403406,moral,moral,null_test
1970,wholesome,0.14354568786397978,moral,moral,null_test
1970,celibacy,0.15355979890546442,moral,moral,null_test
1970,virgin,0.1615753670850748,moral,moral,null_test
1970,virgins,0.16073817802211804,moral,moral,null_test
1970,austerity,0.15409891330445252,moral,moral,null_test
1970,integrity,0.15600806195852462,moral,moral,null_test
1970,modesty,0.15260779479605638,moral,moral,null_test
1970,abstinence,0.1493605859483661,moral,moral,null_test
1970,abstain,0.14401257969401962,moral,moral,null_test
1970,upright,0.14344028426531077,moral,moral,null_test
1970,maiden,0.16892148127777926,moral,moral,null_test
1970,virtuous,0.1570380541953133,moral,moral,null_test
1970,refined,0.14487675591787078,moral,moral,null_test
1970,decent,0.15734296790737295,moral,moral,null_test
1970,decency,0.168785361808737,moral,moral,null_test
1970,innocent,0.16347091340015968,moral,moral,null_test
1970,church,0.14435400921868555,neutral,moral,null_test
1970,harm,0.1505537685019197,moral,moral,null_test
1970,injure,0.1642131969367785,moral,moral,null_test
1970,injurious,0.15864945494601992,moral,moral,null_test
1970,suffer,0.15984046658766862,moral,moral,null_test
1970,war,0.16156451672504438,moral,moral,null_test
1970,wars,0.1528045563838338,moral,moral,null_test
1970,warlike,0.16271526164638053,moral,moral,null_test
1970,fight,0.1477982586170793,moral,moral,null_test
1970,battle,0.15185898226115227,moral,moral,null_test
1970,violence,0.16001643205680757,moral,moral,null_test
1970,violent,0.15557761727161104,moral,moral,null_test
1970,hurt,0.15649090934009513,moral,moral,null_test
1970,kill,0.15982664998165114,moral,moral,null_test
1970,kills,0.1458869392254546,moral,moral,null_test
1970,killed,0.14719808010395694,moral,moral,null_test
1970,killing,0.16023063170296106,moral,moral,null_test
1970,endanger,0.16402942128824688,moral,moral,null_test
1970,cruel,0.14709318380526673,moral,moral,null_test
1970,brutal,0.149804137599704,moral,moral,null_test
1970,abuse,0.15653425878122418,moral,moral,null_test
1970,damage,0.16375187695221696,moral,moral,null_test
1970,ruin,0.14366608523560503,moral,moral,null_test
1970,ruinous,0.15550841435958307,moral,moral,null_test
1970,detrimental,0.15202898055411793,moral,moral,null_test
1970,detriment,0.16226276883280372,moral,moral,null_test
1970,crush,0.1502606637270958,moral,moral,null_test
1970,attack,0.1430524418380555,moral,moral,null_test
1970,annihilate,0.16568509529440711,moral,moral,null_test
1970,destroy,0.14800731173490445,moral,moral,null_test
1970,abandon,0.14615717415688426,moral,moral,null_test
1970,impair,0.14221841873576324,moral,moral,null_test
1970,exploits,0.14475861868051987,moral,moral,null_test
1970,wound,0.15144062493374025,neutral,moral,null_test
1970,unfair,0.15393646900382701,moral,moral,null_test
1970,unequal,0.153888465188654,moral,moral,null_test
1970,bias,0.15991543422619084,moral,moral,null_test
1970,unjust,0.14658604956158053,moral,moral,null_test
1970,injustice,0.14977816743495323,moral,moral,null_test
1970,bigotry,0.14262557973118786,moral,moral,null_test
1970,discrimination,0.15768595822009945,moral,moral,null_test
1970,discriminate,0.16011521643061147,moral,moral,null_test
1970,disproportion,0.14884063445247542,moral,moral,null_test
1970,prejudice,0.1589934232034297,moral,moral,null_test
1970,preference,0.15169753137699166,moral,moral,null_test
1970,exclusion,0.14535179563517464,moral,moral,null_test
1970,exclusive,0.15982729576842528,moral,moral,null_test
1970,exclude,0.1421223070194639,moral,moral,null_test
1970,abandon,0.16667770583938327,moral,moral,null_test
1970,foreign,0.14854922633143583,neutral,moral,null_test
1970,enemy,0.14366517211781568,moral,moral,null_test
1970,betray,0.14636705144806406,moral,moral,null_test
1970,treason,0.15620051328904536,moral,moral,null_test
1970,traitor,0.1605505973770509,moral,moral,null_test
1970,treachery,0.1510927427166633,moral,moral,null_test
1970,perfidious,0.15314201237357553,moral,moral,null_test
1970,individual,0.15260865629188936,moral,moral,null_test
1970,deserted,0.14787643224885394,moral,moral,null_test
1970,desert,0.14955686698507314,moral,moral,null_test
1970,deserters,0.15659122452207666,moral,moral,null_test
1970,deserting,0.1438299043926667,moral,moral,null_test
1970,deceive,0.15068879907082028,moral,moral,null_test
1970,deception,0.1499933252746257,moral,moral,null_test
1970,spy,0.15558842654307073,moral,moral,null_test
1970,betray,0.14812022338499325,moral,moral,null_test
1970,treason,0.17539147911949232,moral,moral,null_test
1970,traitor,0.14748757943519245,moral,moral,null_test
1970,treachery,0.15241103167333003,moral,moral,null_test
1970,perfidious,0.16035565926013262,moral,moral,null_test
1970,deserted,0.15260124970234595,moral,moral,null_test
1970,desert,0.16317912142390925,moral,moral,null_test
1970,deserters,0.15042969439371368,moral,moral,null_test
1970,deserting,0.144297371691468,moral,moral,null_test
1970,defiance,0.18037811743241786,moral,moral,null_test
1970,rebel,0.16740368136163883,moral,moral,null_test
1970,dissent,0.15463187539101098,moral,moral,null_test
1970,overthrow,0.15884210998137946,moral,moral,null_test
1970,subvert,0.16043031888444184,moral,moral,null_test
1970,seditious,0.14749016719273048,moral,moral,null_test
1970,sedition,0.15582167881242778,moral,moral,null_test
1970,agitated,0.16284131397841356,moral,moral,null_test
1970,illegal,0.14425592259619135,moral,moral,null_test
1970,lawless,0.15580457585233584,moral,moral,null_test
1970,defy,0.14478855110159625,moral,moral,null_test
1970,alienate,0.1576646146421134,moral,moral,null_test
1970,heretic,0.15174086267767675,moral,moral,null_test
1970,oppose,0.15116645463152684,moral,moral,null_test
1970,protest,0.15657142234688876,moral,moral,null_test
1970,refuse,0.1505214477792121,moral,moral,null_test
1970,riot,0.16800679618635384,moral,moral,null_test
1970,obstruct,0.15819199617674892,moral,moral,null_test
1970,ruin,0.1596949281379453,moral,moral,null_test
1970,ruinous,0.15234535260978838,moral,moral,null_test
1970,exploits,0.15339909259046755,moral,moral,null_test
1970,heretic,0.14721329189328436,moral,moral,null_test
1970,disgust,0.1716455617378185,moral,moral,null_test
1970,corruption,0.14823709980088848,moral,moral,null_test
1970,depraved,0.1589600189160029,moral,moral,null_test
1970,disease,0.16815548408235953,moral,moral,null_test
1970,unclean,0.17294731090783386,moral,moral,null_test
1970,dirt,0.14218633376107323,moral,moral,null_test
1970,contagion,0.14799413742423756,moral,moral,null_test
1970,indecent,0.156533881922012,moral,moral,null_test
1970,sin,0.14641844379366528,moral,moral,null_test
1970,iniquity,0.16396991306446765,moral,moral,null_test
1970,sinful,0.15177985897743224,moral,moral,null_test
1970,sinner,0.14905665271670732,moral,moral,null_test
1970,sins,0.15100618569666122,moral,moral,null_test
1970,sinned,0.1502982698204795,moral,moral,null_test
1970,whore,0.1556021642543357,moral,moral,null_test
1970,impiety,0.15332465059260245,moral,moral,null_test
1970,impious,0.16861519578217837,moral,moral,null_test
1970,profane,0.14807858867472234,moral,moral,null_test
1970,gross,0.14748485041822582,neutral,moral,null_test
1970,repulse,0.16132362261513294,moral,moral,null_test
1970,sick,0.15759339891916643,moral,moral,null_test
1970,promiscuous,0.16381747413452338,moral,moral,null_test
1970,adultery,0.1459754965918152,moral,moral,null_test
1970,debauchery,0.15326946507074163,moral,moral,null_test
1970,defile,0.14665255953578843,moral,moral,null_test
1970,prostitute,0.13883655165904765,moral,moral,null_test
1970,intemperate,0.1623051017729389,moral,moral,null_test
1970,wanton,0.1543379022436085,moral,moral,null_test
1970,profligate,0.14233813895504485,moral,moral,null_test
1970,filth,0.1421669772193732,moral,moral,null_test
1970,tainted,0.14972377163010783,moral,moral,null_test
1970,stain,0.14877428426414002,moral,moral,null_test
1970,debased,0.15960956906052237,moral,moral,null_test
1970,wickedness,0.14370440596065906,moral,moral,null_test
1970,wicked,0.1526603243043347,moral,moral,null_test
1970,blemish,0.15421537575026933,moral,moral,null_test
1970,pervert,0.16530895967194298,moral,moral,null_test
1970,wretched,0.1537760684773468,moral,moral,null_test
1970,safe,0.07590249990085013,pos,pos,polarity
1970,peace,0.07234436825300032,pos,pos,polarity
1970,compassionate,0.07343232617101789,pos,pos,polarity
1970,compassion,0.07286591987556354,pos,pos,polarity
1970,sympathy,0.0701141114566954,pos,pos,polarity
1970,care,0.07209274296657932,neg,pos,polarity
1970,protect,0.0750434115898491,pos,pos,polarity
1970,protector,0.08108674132086248,pos,pos,polarity
1970,protection,0.07165101072545672,pos,pos,polarity
1970,shield,0.06388677480945301,pos,pos,polarity
1970,shelter,0.08099033349634253,pos,pos,polarity
1970,amity,0.08445864929843741,pos,pos,polarity
1970,secure,0.07255209104040913,pos,pos,polarity
1970,benefit,0.06436179258025791,neg,pos,polarity
1970,defend,0.0826241478442308,pos,pos,polarity
1970,defender,0.07306317406499951,pos,pos,polarity
1970,defence,0.07691482023787924,pos,pos,polarity
1970,guard,0.07722826574959667,pos,pos,polarity
1970,preserve,0.07129059881244866,pos,pos,polarity
1970,fair,0.08170932695984656,pos,pos,polarity
1970,fairly,0.08206705834085196,pos,pos,polarity
1970,equal,0.07006570106852231,pos,pos,polarity
1970,justice,0.08153291680526406,pos,pos,polarity
1970,justness,0.07647037982604038,neg,pos,polarity
1970,justification,0.07055724995832023,pos,pos,polarity
1970,justifies,0.06931914393656799,pos,pos,polarity
1970,justifiable,0.08121614705748635,pos,pos,polarity
1970,reciprocal,0.07006264452042858,pos,pos,polarity
1970,impartiality,0.08337004330098655,pos,pos,polarity
1970,impartial,0.07240969041135842,pos,pos,polarity
1970,rights,0.07608385619263663,pos,pos,polarity
1970,equity,0.07463315088849677,pos,pos,polarity
1970,equivalent,0.07000866228745083,pos,pos,polarity
1970,balance,0.07419311728462315,pos,pos,polarity
1970,reasonable,0.07025743870659881,pos,pos,polarity
1970,constant,0.07989904823948218,pos,pos,polarity
1970,honest,0.06962753548220596,pos,pos,polarity
1970,together,0.0687749177728544,pos,pos,polarity
1970,nation,0.07794908107803114,pos,pos,polarity
1970,family,0.07407191669160404,pos,pos,polarity
1970,families,0.07161720549083256,pos,pos,polarity
1970,group,0.07428188986780165,pos,pos,polarity
1970,loyal,0.06639233592760833,pos,pos,polarity
1970,patriot,0.0737098607688601,pos,pos,polarity
1970,community,0.08021055298113482,pos,pos,polarity
1970,companion,0.07848384326729474,pos,pos,polarity
1970,comrades,0.07340488487619425,neg,pos,polarity
1970,collective,0.07311340851891436,neg,pos,polarity
1970,joint,0.07441476279515552,pos,pos,polarity
1970,unison,0.08203562687661492,pos,pos,polarity
1970,unite,0.0774462785218457,neg,pos,polarity
1970,fellow,0.07891296164208045,pos,pos,polarity
1970,devote,0.0692693668484875,neg,pos,polarity
1970,member,0.07451013068843433,pos,pos,polarity
1970,ally,0.07214824329076175,pos,pos,polarity
1970,preserve,0.0801827206410851,pos,pos,polarity
1970,loyal,0.06666948537809753,pos,pos,polarity
1970,obedience,0.07552244109555453,pos,pos,polarity
1970,obey,0.09118726864312318,pos,pos,polarity
1970,obedient,0.07315759364546105,pos,pos,polarity
1970,duty,0.0694341038839946,pos,pos,polarity
1970,law,0.0662956364722622,pos,pos,polarity
1970,lawful,0.07990500945196165,pos,pos,polarity
1970,legality,0.0793940929566587,pos,pos,polarity
1970,legal,0.07010359369299221,pos,pos,polarity
1970,duties,0.07934207736519631,pos,pos,polarity
1970,award,0.06540110322004326,pos,pos,polarity
1970,honor,0.07351104966672393,pos,pos,polarity
1970,respect,0.08000570717950874,pos,pos,polarity
1970,respectful,0.07274543857004659,pos,pos,polarity
1970,respected,0.07300301247922023,pos,pos,polarity
1970,respects,0.07650458744334301,pos,pos,polarity
1970,order,0.0770550739692797,pos,pos,polarity
1970,father,0.07537772064924335,pos,pos,polarity
1970,mother,0.08118789425434493,pos,pos,polarity
1970,mothers,0.07834191413058893,pos,pos,polarity
1970,tradition,0.08204544811822093,pos,pos,polarity
1970,hierarchy,0.07694713810394113,pos,pos,polarity
1970,authority,0.07303165972122899,pos,pos,polarity
1970,permit,0.07421755932924502,pos,pos,polarity
1970,permission,0.06812290143733485,pos,pos,polarity
1970,rank,0.07151809745375963,pos,pos,polarity
1970,leader,0.07211579556078147,pos,pos,polarity
