year,instance,kernel_width,predicted_class,true_class,test
1980,allegiance,0.08514555325330263,moral,moral,null_test
1980,respects,0.08118731688053767,moral,moral,null_test
1980,defer,0.0811712265736616,moral,moral,null_test
1980,command,0.08803931750242912,moral,moral,null_test
1980,respected,0.08721629463529779,moral,moral,null_test
1980,position,0.07987598437205634,moral,moral,null_test
1980,submit,0.08044301756291981,moral,moral,null_test
1980,order,0.08695455293417562,moral,moral,null_test
1980,rank,0.08942042000535287,moral,moral,null_test
1980,leader,0.0846982059538225,moral,moral,null_test
1980,hierarchy,0.07852997242566834,moral,moral,null_test
1980,lead,0.07870852149459598,neutral,moral,null_test
1980,commit,0.0869553872959438,moral,moral,null_test
1980,father,0.07857840766863199,moral,moral,null_test
1980,respectful,0.08118997855880998,moral,moral,null_test
1980,control,0.0789127481889577,moral,moral,null_test
1980,serve,0.0786348491485551,moral,moral,null_test
1980,submission,0.0764153059470187,moral,moral,null_test
1980,deference,0.08442065434115721,moral,moral,null_test
1980,tradition,0.08114331783856374,neutral,moral,null_test
1980,obedient,0.07954967971018763,moral,moral,null_test
1980,permission,0.08110624171058405,moral,moral,null_test
1980,award,0.07994660628180975,moral,moral,null_test
1980,authority,0.07920501190984898,moral,moral,null_test
1980,obey,0.0860565694191811,moral,moral,null_test
1980,virgins,0.08645899576648543,moral,moral,null_test
1980,holy,0.07600537214475486,moral,moral,null_test
1980,chaste,0.08602552525166203,moral,moral,null_test
1980,clean,0.08202208090964849,moral,moral,null_test
1980,purity,0.08380877580488832,moral,moral,null_test
1980,austerity,0.09118191466163131,moral,moral,null_test
1980,saint,0.08314915470895871,moral,moral,null_test
1980,pure,0.08359920140311781,moral,moral,null_test
1980,refined,0.08002274116752353,neutral,moral,null_test
1980,chastity,0.07620946263402394,moral,moral,null_test
1980,holiness,0.08407357841072917,moral,moral,null_test
1980,celibacy,0.08304762439122465,moral,moral,null_test
1980,virgin,0.08401916553363328,moral,moral,null_test
1980,church,0.07707155567987238,neutral,moral,null_test
1980,innocent,0.0836783469136585,moral,moral,null_test
1980,maiden,0.08968392812611939,moral,moral,null_test
1980,virtuous,0.0839967986640622,moral,moral,null_test
1980,modesty,0.08131929793369864,moral,moral,null_test
1980,abstain,0.08622430039163449,moral,moral,null_test
1980,sacred,0.08776284284243677,moral,moral,null_test
1980,sanctify,0.0816880776317111,moral,moral,null_test
1980,brutal,0.08589068883726891,moral,moral,null_test
1980,wars,0.09180661813113591,moral,moral,null_test
1980,violent,0.08242368929183237,moral,moral,null_test
1980,destroy,0.07556952162941785,moral,moral,null_test
1980,violence,0.07722039647663015,moral,moral,null_test
1980,detrimental,0.07779190249023166,moral,moral,null_test
1980,impair,0.07875042616640134,moral,moral,null_test
1980,kill,0.08190591993544055,moral,moral,null_test
1980,fight,0.08295883794019351,moral,moral,null_test
1980,suffer,0.07816622177971826,moral,moral,null_test
1980,injure,0.08680258304268293,moral,moral,null_test
1980,cruel,0.08393464303698109,moral,moral,null_test
1980,detriment,0.08281692415790994,moral,moral,null_test
1980,war,0.08432080454805291,moral,moral,null_test
1980,annihilate,0.08346300266838758,moral,moral,null_test
1980,harm,0.08393533524042868,moral,moral,null_test
1980,killing,0.07986149113467822,moral,moral,null_test
1980,wound,0.07977160708350486,moral,moral,null_test
1980,killed,0.08323167399518744,moral,moral,null_test
1980,abuse,0.08408797797570099,moral,moral,null_test
1980,injurious,0.07973021377683462,moral,moral,null_test
1980,endanger,0.07985497867177292,moral,moral,null_test
1980,attack,0.07953667616511173,moral,moral,null_test
1980,battle,0.0800706659702438,moral,moral,null_test
1980,crush,0.0733092204588796,moral,moral,null_test
1980,damage,0.08475334175080185,moral,moral,null_test
1980,hurt,0.08273008817723972,moral,moral,null_test
1980,kills,0.08549318079428465,moral,moral,null_test
1980,exclusion,0.0823551400178737,moral,moral,null_test
1980,unfair,0.08173139751507633,moral,moral,null_test
1980,discrimination,0.08700487406105167,moral,moral,null_test
1980,exclude,0.08385930766407128,moral,moral,null_test
1980,preference,0.0849402528990275,neutral,moral,null_test
1980,unequal,0.07753143611049976,moral,moral,null_test
1980,injustice,0.08309455801392943,moral,moral,null_test
1980,unjust,0.07717742179198124,moral,moral,null_test
1980,discriminate,0.08314938980331574,moral,moral,null_test
1980,disproportion,0.07541393054130986,moral,moral,null_test
1980,exclusive,0.08252709266734012,moral,moral,null_test
1980,bias,0.08345646152187766,moral,moral,null_test
1980,terror,0.08585807230953678,moral,moral,null_test
1980,foreign,0.0782707767166947,neutral,moral,null_test
1980,deception,0.08105020355823989,moral,moral,null_test
1980,deceive,0.08827180933886888,moral,moral,null_test
1980,individual,0.08386198800846756,moral,moral,null_test
1980,spy,0.07641407832362365,moral,moral,null_test
1980,enemy,0.08328414654040005,moral,moral,null_test
1980,lawless,0.08296718317246592,moral,moral,null_test
1980,oppose,0.08860714219768887,moral,moral,null_test
1980,alienate,0.08030416095688202,moral,moral,null_test
1980,riot,0.0795298228080545,moral,moral,null_test
1980,dissent,0.08386932072511068,moral,moral,null_test
1980,disobedient,0.07998056408520562,moral,moral,null_test
1980,defiance,0.07799851725012345,moral,moral,null_test
1980,illegal,0.08107344037127392,moral,moral,null_test
1980,overthrow,0.08524594722975572,moral,moral,null_test
1980,seditious,0.08680024392135824,moral,moral,null_test
1980,disobedience,0.08642945381151405,moral,moral,null_test
1980,obstruct,0.08094257848313177,moral,moral,null_test
1980,protest,0.0884855121309575,moral,moral,null_test
1980,refuse,0.08632460422557042,moral,moral,null_test
1980,sedition,0.0872401647048892,moral,moral,null_test
1980,rebel,0.0853013854096282,moral,moral,null_test
1980,subvert,0.08804178752809882,moral,moral,null_test
1980,defy,0.08839145475717439,moral,moral,null_test
1980,profane,0.08407003204745793,moral,moral,null_test
1980,impiety,0.0787919741559916,moral,moral,null_test
1980,sin,0.08112698122232985,moral,moral,null_test
1980,unclean,0.07800125023008286,moral,moral,null_test
1980,sinner,0.0845782265384815,moral,moral,null_test
1980,defile,0.08132201935640938,moral,moral,null_test
1980,corruption,0.0789464179447219,moral,moral,null_test
1980,impious,0.08078529179431855,moral,moral,null_test
1980,stain,0.08630686737854368,moral,moral,null_test
1980,dirt,0.08801824662744917,moral,moral,null_test
1980,contagion,0.08141620320148973,moral,moral,null_test
1980,disgust,0.08209283048317367,moral,moral,null_test
1980,prostitute,0.08081516470427616,moral,moral,null_test
1980,promiscuous,0.08016950179880628,moral,moral,null_test
1980,sinned,0.0817424445074339,moral,moral,null_test
1980,adultery,0.08046853042268079,moral,moral,null_test
1980,sins,0.08613750762651728,moral,moral,null_test
1980,sick,0.0809808825145788,moral,moral,null_test
1980,wanton,0.08160122854779946,moral,moral,null_test
1980,filth,0.08369025964816834,moral,moral,null_test
1980,disease,0.08182712729674972,moral,moral,null_test
1980,intemperate,0.08360098731126783,moral,moral,null_test
1980,repulse,0.07656555329593945,moral,moral,null_test
1980,gross,0.07827306775621169,neutral,moral,null_test
1980,pervert,0.07844637875033274,moral,moral,null_test
1980,profligate,0.083977865825973,neutral,moral,null_test
1980,whore,0.0826832227900962,moral,moral,null_test
1980,blemish,0.08111499004586972,moral,moral,null_test
1980,iniquity,0.07879922738976432,moral,moral,null_test
1980,sinful,0.08419754035519648,moral,moral,null_test
1980,care,0.07871665837824446,neg,pos,polarity
1980,shield,0.0827379402519285,pos,pos,polarity
1980,peace,0.07514390515793325,pos,pos,polarity
1980,protector,0.07696313788753179,pos,pos,polarity
1980,secure,0.07801919591877216,pos,pos,polarity
1980,protection,0.08155402517449145,pos,pos,polarity
1980,protect,0.09390209385432542,pos,pos,polarity
1980,defend,0.08377466274058724,pos,pos,polarity
1980,guard,0.0754747980467204,neg,pos,polarity
1980,safe,0.08536423055169896,pos,pos,polarity
1980,amity,0.08667668814385521,pos,pos,polarity
1980,defence,0.0816098210094742,pos,pos,polarity
1980,sympathy,0.08313078699390629,pos,pos,polarity
1980,shelter,0.09028684318910135,pos,pos,polarity
1980,defender,0.08611186287082698,pos,pos,polarity
1980,benefit,0.0769683433365741,neg,pos,polarity
1980,compassionate,0.08275083627362173,pos,pos,polarity
1980,compassion,0.08259770237925208,pos,pos,polarity
1980,fair,0.07747435417942052,pos,pos,polarity
1980,rights,0.08644536718338579,pos,pos,polarity
1980,justice,0.08467968938812936,pos,pos,polarity
1980,justification,0.07744503242460574,pos,pos,polarity
1980,constant,0.08363874204984806,pos,pos,polarity
1980,justifiable,0.0754720404469779,pos,pos,polarity
1980,reasonable,0.08095094939075179,pos,pos,polarity
1980,equal,0.08503785339235886,pos,pos,polarity
1980,indifference,0.08038766171045901,neg,pos,polarity
1980,fairly,0.07431985336532446,pos,pos,polarity
1980,balance,0.0790439163436275,pos,pos,polarity
1980,impartial,0.08402764667756009,pos,pos,polarity
1980,equity,0.08686495281582172,pos,pos,polarity
1980,impartiality,0.08024385709865227,pos,pos,polarity
1980,reciprocal,0.08103636753545888,pos,pos,polarity
1980,justness,0.08262845006476116,neg,pos,polarity
1980,equivalent,0.08128856564263587,pos,pos,polarity
1980,justifies,0.08276522967595418,pos,pos,polarity
1980,ally,0.0855353718104756,neg,pos,polarity
1980,devote,0.07465019360829919,pos,pos,polarity
1980,community,0.0817187427026143,pos,pos,polarity
1980,together,0.08618667091712448,pos,pos,polarity
1980,joint,0.07663841699905732,pos,pos,polarity
1980,families,0.07820512394385754,pos,pos,polarity
1980,group,0.08115684169537855,pos,pos,polarity
1980,unison,0.08900400574036756,pos,pos,polarity
1980,nation,0.07980223372388481,pos,pos,polarity
1980,collective,0.07328409998479399,neg,pos,polarity
1980,member,0.07636605059266287,pos,pos,polarity
1980,unite,0.07946931040296842,neg,pos,polarity
1980,patriot,0.0858017248571111,neg,pos,polarity
1980,family,0.07551403111316032,pos,pos,polarity
1980,fellow,0.08289960424950071,pos,pos,polarity
1980,companion,0.08241702100963769,pos,pos,polarity
1980,supremacy,0.07746361769863588,pos,pos,polarity
1980,compliance,0.08550448906075653,pos,pos,polarity
1980,respect,0.08304935076661504,pos,pos,polarity
1980,permit,0.0799782845994679,pos,pos,polarity
1980,honor,0.06686999829604004,pos,pos,polarity
1980,duty,0.07566569875730515,pos,pos,polarity
1980,class,0.07725914050161647,pos,pos,polarity
1980,law,0.08051189662915174,pos,pos,polarity
1980,obedience,0.07831306544244362,pos,pos,polarity
1980,duties,0.08497959326616436,pos,pos,polarity
1980,comply,0.08024306673266933,pos,pos,polarity
1980,abide,0.08099809614746449,pos,pos,polarity
1980,mother,0.08246633886574015,pos,pos,polarity
1980,reverence,0.08045527679371775,pos,pos,polarity
1980,mothers,0.08641546943315223,pos,pos,polarity
1980,allegiance,0.081087171320792,pos,pos,polarity
1980,respects,0.07526976014449041,pos,pos,polarity
1980,defer,0.08399049795209394,pos,pos,polarity
1980,command,0.08466258595570307,pos,pos,polarity
1980,respected,0.07872572245634749,pos,pos,polarity
1980,position,0.08330417092290118,pos,pos,polarity
1980,submit,0.07555569456422138,pos,pos,polarity
1980,order,0.072487563201547,pos,pos,polarity
1980,rank,0.08916155095417852,pos,pos,polarity
1980,leader,0.08690513949126202,pos,pos,polarity
1980,hierarchy,0.08105011106876392,pos,pos,polarity
1980,lead,0.078971808391689,neg,pos,polarity
1980,commit,0.07175989536432702,neg,pos,polarity
1980,father,0.07985349461060257,pos,pos,polarity
1980,respectful,0.07537139123337482,pos,pos,polarity
1980,control,0.0754319426805057,pos,pos,polarity
1980,serve,0.07669299989043636,pos,pos,polarity
1980,submission,0.0807760902044056,pos,pos,polarity
1980,deference,0.07871133393406556,pos,pos,polarity
1980,tradition,0.0772719431201032,pos,pos,polarity
1980,obedient,0.08472793371482652,pos,pos,polarity
1980,permission,0.07741612433665734,pos,pos,polarity
1980,award,0.08006173131430683,pos,pos,polarity
1980,authority,0.0849211328052391,pos,pos,polarity
1980,obey,0.07944240753255427,pos,pos,polarity
1980,virgins,0.08630938452980216,pos,pos,polarity
1980,holy,0.07954385683088686,pos,pos,polarity
1980,chaste,0.08063354373738683,pos,pos,polarity
1980,clean,0.07677986008730607,pos,pos,polarity
1980,purity,0.08224497851513381,pos,pos,polarity
1980,austerity,0.08699864595099813,pos,pos,polarity
1980,saint,0.07916440922385105,pos,pos,polarity
1980,pure,0.08294862587532308,pos,pos,polarity
1980,refined,0.08275912616443162,pos,pos,polarity
1980,chastity,0.08365906902091769,pos,pos,polarity
1980,holiness,0.08925730273990187,pos,pos,polarity
1980,celibacy,0.08751247484104652,pos,pos,polarity
1980,virgin,0.07420064844943443,pos,pos,polarity
1980,church,0.0803874920091587,pos,pos,polarity
1980,innocent,0.0758235612623658,neg,pos,polarity
1980,maiden,0.087221271675233,pos,pos,polarity
1980,virtuous,0.08250059715540742,pos,pos,polarity
1980,modesty,0.08325649261051701,pos,pos,polarity
1980,abstain,0.07689650864609104,neg,pos,polarity
1980,sacred,0.08014883683967478,pos,pos,polarity
1980,sanctify,0.07933106605759487,neg,pos,polarity
1980,brutal,0.08086929995730519,neg,neg,polarity
1980,wars,0.07663345478166672,neg,neg,polarity
1980,violent,0.08311354847873227,neg,neg,polarity
1980,destroy,0.0834479869071302,neg,neg,polarity
1980,violence,0.08099858663948237,neg,neg,polarity
1980,detrimental,0.08076712336635725,neg,neg,polarity
1980,impair,0.07598085155948095,neg,neg,polarity
1980,kill,0.08094079211107114,neg,neg,polarity
1980,fight,0.07998109222283678,neg,neg,polarity
1980,suffer,0.08231433111016943,neg,neg,polarity
1980,injure,0.08570680025680402,neg,neg,polarity
1980,cruel,0.08041783923846602,neg,neg,polarity
1980,detriment,0.07279941069323753,neg,neg,polarity
1980,war,0.07804776025472734,neg,neg,polarity
1980,annihilate,0.07922561297935136,neg,neg,polarity
1980,harm,0.08842374403178696,neg,neg,polarity
1980,killing,0.08248661706862565,neg,neg,polarity
1980,wound,0.08109884367602119,neg,neg,polarity
1980,killed,0.0775273628753821,neg,neg,polarity
1980,abuse,0.07693315559420714,neg,neg,polarity
1980,injurious,0.07748261121760495,neg,neg,polarity
1980,endanger,0.07649351957958551,neg,neg,polarity
1980,attack,0.07902690991759592,neg,neg,polarity
1980,battle,0.07235360118498312,neg,neg,polarity
1980,crush,0.08173011965344865,neg,neg,polarity
1980,damage,0.0782531163211924,neg,neg,polarity
1980,hurt,0.08109927507237173,neg,neg,polarity
1980,kills,0.08079011973042217,neg,neg,polarity
1980,exclusion,0.08525859394694764,neg,neg,polarity
1980,unfair,0.07909247700374253,neg,neg,polarity
1980,discrimination,0.07716113437729809,neg,neg,polarity
1980,exclude,0.07658681472431464,neg,neg,polarity
1980,preference,0.08293759519619315,pos,neg,polarity
1980,unequal,0.08269678530877866,pos,neg,polarity
1980,injustice,0.080327129614185,neg,neg,polarity
1980,unjust,0.08012284019626131,neg,neg,polarity
1980,discriminate,0.07755381078329973,neg,neg,polarity
1980,disproportion,0.07821361345127266,neg,neg,polarity
1980,exclusive,0.08637271516583965,neg,neg,polarity
1980,bias,0.0812353747786774,neg,neg,polarity
1980,terror,0.08575656779135146,neg,neg,polarity
1980,foreign,0.07785943053213469,pos,neg,polarity
1980,deception,0.07498420230685368,neg,neg,polarity
1980,deceive,0.08241622899447681,neg,neg,polarity
1980,individual,0.07442740687032291,pos,neg,polarity
1980,spy,0.08191675670001829,neg,neg,polarity
1980,enemy,0.08593067384347104,neg,neg,polarity
1980,lawless,0.07329579446146173,neg,neg,polarity
1980,oppose,0.08308717624569413,neg,neg,polarity
1980,alienate,0.08438770988380981,neg,neg,polarity
1980,riot,0.07603678352177042,neg,neg,polarity
1980,dissent,0.078939000945525,neg,neg,polarity
1980,disobedient,0.07961209683769767,pos,neg,polarity
1980,defiance,0.08063668549157646,neg,neg,polarity
1980,illegal,0.07881466743938537,neg,neg,polarity
1980,overthrow,0.07871173320288731,neg,neg,polarity
1980,seditious,0.07011072447795512,neg,neg,polarity
1980,disobedience,0.07848918143369232,neg,neg,polarity
1980,obstruct,0.08302593311453028,neg,neg,polarity
1980,protest,0.09007901478506318,neg,neg,polarity
1980,refuse,0.08036367916624537,pos,neg,polarity
1980,sedition,0.0871435659043938,neg,neg,polarity
1980,rebel,0.08051899849343523,neg,neg,polarity
1980,subvert,0.08213267231305231,neg,neg,polarity
1980,defy,0.08332328061792214,neg,neg,polarity
1980,profane,0.07830099873536173,pos,neg,polarity
1980,impiety,0.0802463269465857,neg,neg,polarity
1980,sin,0.08104572310172958,neg,neg,polarity
1980,unclean,0.08599966396464734,neg,neg,polarity
1980,sinner,0.07773462926152572,neg,neg,polarity
1980,defile,0.07858969524788433,neg,neg,polarity
1980,corruption,0.08346359977475826,neg,neg,polarity
1980,impious,0.08266489004889649,neg,neg,polarity
1980,stain,0.0764271733911509,neg,neg,polarity
1980,dirt,0.08114067879490978,neg,neg,polarity
1980,contagion,0.0814392810879684,neg,neg,polarity
1980,disgust,0.07682794360362452,neg,neg,polarity
1980,prostitute,0.0810589754551333,neg,neg,polarity
1980,promiscuous,0.08426750586864273,neg,neg,polarity
1980,sinned,0.07615907803934664,neg,neg,polarity
1980,adultery,0.07791895915692158,pos,neg,polarity
1980,sins,0.07812242177467602,neg,neg,polarity
1980,sick,0.08021048633424195,pos,neg,polarity
1980,wanton,0.07922310229305454,neg,neg,polarity
1980,filth,0.08743774415196087,neg,neg,polarity
1980,disease,0.08002475341424448,neg,neg,polarity
1980,intemperate,0.07745372059263343,neg,neg,polarity
1980,repulse,0.08064821555032854,neg,neg,polarity
1980,gross,0.08437411732813566,neg,neg,polarity
1980,pervert,0.08418971016686665,pos,neg,polarity
1980,profligate,0.07682214855433071,neg,neg,polarity
1980,whore,0.07480373707843697,pos,neg,polarity
1980,blemish,0.0859107300432316,neg,neg,polarity
1980,iniquity,0.08111536407472185,neg,neg,polarity
1980,sinful,0.07253982425758158,neg,neg,polarity
1970,care,0.08033435545317727,-sanctity,+care,categorization
1970,shield,0.08200131697497286,+care,+care,categorization
1970,peace,0.07812620598886946,+care,+care,categorization
1970,protector,0.07465629074278765,+care,+care,categorization
1970,secure,0.07995648411863793,+care,+care,categorization
1970,protection,0.07709305726272528,+care,+care,categorization
1970,protect,0.08023987302745929,+care,+care,categorization
1970,defend,0.07668253225138828,+care,+care,categorization
1970,guard,0.08089106708147954,+care,+care,categorization
1970,safe,0.07809091647481156,+fairness,+care,categorization
1970,amity,0.08009108339672223,+care,+care,categorization
1970,defence,0.07918012664860774,+care,+care,categorization
1970,sympathy,0.08744240474784971,+care,+care,categorization
1970,shelter,0.08110732771581809,+care,+care,categorization
1970,defender,0.08562678977901085,+care,+care,categorization
1970,benefit,0.07871982311248292,-care,+care,categorization
1970,compassionate,0.0847985571916017,+care,+care,categorization
1970,compassion,0.07737054832329185,+care,+care,categorization
1970,fair,0.07774656292404193,+fairness,+fairness,categorization
1970,rights,0.08116342292883752,+care,+fairness,categorization
1970,justice,0.07901745107405089,+fairness,+fairness,categorization
1970,justification,0.08056685171386548,+fairness,+fairness,categorization
1970,constant,0.08064690301446457,+fairness,+fairness,categorization
1970,justifiable,0.07827901831027226,+fairness,+fairness,categorization
1970,reasonable,0.07868856588289905,+fairness,+fairness,categorization
1970,equal,0.0816913146428625,-fairness,+fairness,categorization
1970,indifference,0.08359897378581675,-sanctity,+fairness,categorization
1970,fairly,0.08042978811910328,+fairness,+fairness,categorization
1970,balance,0.08028967617086419,+fairness,+fairness,categorization
1970,impartial,0.08572533726315675,+fairness,+fairness,categorization
1970,equity,0.07581952300934483,+fairness,+fairness,categorization
1970,impartiality,0.07811638341163649,+sanctity,+fairness,categorization
1970,reciprocal,0.08291403550287821,+fairness,+fairness,categorization
1970,justness,0.07727417684759966,-sanctity,+fairness,categorization
1970,equivalent,0.08343971031563051,+fairness,+fairness,categorization
1970,justifies,0.07886208776733575,+fairness,+fairness,categorization
1970,ally,0.07894971918841996,-loyalty,+loyalty,categorization
1970,devote,0.07608432181410721,+authority,+loyalty,categorization
1970,community,0.08298411383397604,+loyalty,+loyalty,categorization
1970,together,0.07976443228112802,+loyalty,+loyalty,categorization
1970,joint,0.07731876445004919,+loyalty,+loyalty,categorization
1970,families,0.083482227817095,+loyalty,+loyalty,categorization
1970,group,0.07656908564446611,+loyalty,+loyalty,categorization
1970,unison,0.07794807829579083,+sanctity,+loyalty,categorization
1970,nation,0.0843819011256967,+loyalty,+loyalty,categorization
1970,collective,0.08230776100536308,-loyalty,+loyalty,categorization
1970,member,0.07943737510162475,+loyalty,+loyalty,categorization
1970,unite,0.08594381988351416,+loyalty,+loyalty,categorization
1970,patriot,0.07898213974525951,+care,+loyalty,categorization
1970,family,0.08148084951786679,+loyalty,+loyalty,categorization
1970,fellow,0.0752756299696863,+loyalty,+loyalty,categorization
1970,companion,0.08384564488811623,+sanctity,+loyalty,categorization
1970,supremacy,0.07937357028073629,+authority,+authority,categorization
1970,compliance,0.07816683957146196,+authority,+authority,categorization
1970,respect,0.07632330426841881,+authority,+authority,categorization
1970,permit,0.08138211375934064,-authority,+authority,categorization
1970,honor,0.07706333460392734,+sanctity,+authority,categorization
1970,duty,0.08306976636015727,+authority,+authority,categorization
1970,class,0.08012958837456742,+loyalty,+authority,categorization
1970,law,0.07716573073208646,+fairness,+authority,categorization
1970,obedience,0.08305818586876963,+authority,+authority,categorization
1970,duties,0.07729932670793434,+authority,+authority,categorization
1970,comply,0.07795588936491604,+authority,+authority,categorization
1970,abide,0.07584677137224846,+authority,+authority,categorization
1970,mother,0.07903899958719555,+authority,+authority,categorization
1970,reverence,0.07886002064679068,+care,+authority,categorization
1970,mothers,0.08481221482574808,+loyalty,+authority,categorization
1970,allegiance,0.08478489330849592,+authority,+authority,categorization
1970,respects,0.08129688674554031,+authority,+authority,categorization
1970,defer,0.0792439981995486,+authority,+authority,categorization
1970,command,0.0785573128246614,+authority,+authority,categorization
1970,respected,0.08200298238730551,+loyalty,+authority,categorization
1970,position,0.07987534345126507,+authority,+authority,categorization
1970,submit,0.07751888656559627,+authority,+authority,categorization
1970,order,0.07849660560663273,+care,+authority,categorization
1970,rank,0.08370814285311207,+authority,+authority,categorization
1970,leader,0.08087882379131829,+loyalty,+authority,categorization
1970,hierarchy,0.08026856768931591,+authority,+authority,categorization
1970,lead,0.08315447296211943,-care,+authority,categorization
1970,commit,0.07636023675800417,-sanctity,+authority,categorization
1970,father,0.08013290359822157,+authority,+authority,categorization
1970,respectful,0.08016894246889165,+authority,+authority,categorization
1970,control,0.08034820214041034,+authority,+authority,categorization
1970,serve,0.07934803055490687,+care,+authority,categorization
1970,submission,0.07959143226605386,+authority,+authority,categorization
1970,deference,0.07683217324641876,+authority,+authority,categorization
1970,tradition,0.08321860712330631,+sanctity,+authority,categorization
1970,obedient,0.08152973462011667,+authority,+authority,categorization
1970,permission,0.07987802687118903,-authority,+authority,categorization
1970,award,0.07589667401258286,+authority,+authority,categorization
1970,authority,0.07581018602710313,+authority,+authority,categorization
1970,obey,0.07805448434744254,+authority,+authority,categorization
1970,virgins,0.07994825155473875,+sanctity,+sanctity,categorization
1970,holy,0.0826254844138011,+sanctity,+sanctity,categorization
1970,chaste,0.08220008043858079,+sanctity,+sanctity,categorization
1970,clean,0.07474435831288283,-sanctity,+sanctity,categorization
1970,purity,0.08266296910240908,+sanctity,+sanctity,categorization
1970,austerity,0.07851513807414784,+sanctity,+sanctity,categorization
1970,saint,0.07703347296203342,+sanctity,+sanctity,categorization
1970,pure,0.07840729571802163,+sanctity,+sanctity,categorization
1970,refined,0.0769225317183269,+sanctity,+sanctity,categorization
1970,chastity,0.07911124868027605,+sanctity,+sanctity,categorization
1970,holiness,0.08126754977268873,+sanctity,+sanctity,categorization
1970,celibacy,0.07909935290676547,+sanctity,+sanctity,categorization
1970,virgin,0.08521890662712832,+sanctity,+sanctity,categorization
1970,church,0.08119925590877404,+sanctity,+sanctity,categorization
1970,innocent,0.07915760336880859,-sanctity,+sanctity,categorization
1970,maiden,0.07993425751735307,+authority,+sanctity,categorization
1970,virtuous,0.07941261173927634,+sanctity,+sanctity,categorization
1970,modesty,0.07728709866092047,+sanctity,+sanctity,categorization
1970,abstain,0.0803907014103992,-authority,+sanctity,categorization
1970,sacred,0.0805364538522862,+sanctity,+sanctity,categorization
1970,sanctify,0.08203287848118405,+fairness,+sanctity,categorization
1970,brutal,0.08017763132067508,-care,-care,categorization
1970,wars,0.08036467964438009,-care,-care,categorization
1970,violent,0.08325562644730786,-care,-care,categorization
1970,destroy,0.07978485774204261,-care,-care,categorization
1970,violence,0.0794609670148782,-care,-care,categorization
1970,detrimental,0.076702786146628,-care,-care,categorization
1970,impair,0.07877995644509826,-care,-care,categorization
1970,kill,0.0813870245183381,-care,-care,categorization
1970,fight,0.0832171963309725,-care,-care,categorization
1970,suffer,0.07768466921595306,-fairness,-care,categorization
1970,injure,0.08121596191182077,-care,-care,categorization
1970,cruel,0.07819475385354473,-care,-care,categorization
1970,detriment,0.08217005454526984,+care,-care,categorization
1970,war,0.0839764738807903,-care,-care,categorization
1970,annihilate,0.07677738484711129,-care,-care,categorization
1970,harm,0.08084878512027477,-care,-care,categorization
1970,killing,0.08653037562985805,-care,-care,categorization
1970,wound,0.08123180733445,-care,-care,categorization
1970,killed,0.0764124186122769,-care,-care,categorization
1970,abuse,0.08422108783947428,-fairness,-care,categorization
1970,injurious,0.07870552416919836,-care,-care,categorization
1970,endanger,0.07914712969838929,-care,-care,categorization
1970,attack,0.08010996550155139,-loyalty,-care,categorization
1970,battle,0.07698725766227031,-care,-care,categorization
1970,crush,0.08237316251039958,-care,-care,categorization
1970,damage,0.08109406425154132,-care,-care,categorization
1970,hurt,0.0836015528515291,-care,-care,categorization
1970,kills,0.07533203562626498,-care,-care,categorization
1970,exclusion,0.07673076976123745,-fairness,-fairness,categorization
1970,unfair,0.08018752102423504,-fairness,-fairness,categorization
1970,discrimination,0.07881852363772632,-fairness,-fairness,categorization
1970,exclude,0.07687194959898724,-fairness,-fairness,categorization
1970,preference,0.08446799524748803,-fairness,-fairness,categorization
1970,unequal,0.07886384036412991,+fairness,-fairness,categorization
1970,injustice,0.080639575945366,-fairness,-fairness,categorization
1970,unjust,0.08111303892505374,-fairness,-fairness,categorization
1970,discriminate,0.0818608459730815,-fairness,-fairness,categorization
1970,disproportion,0.07879898826900451,-sanctity,-fairness,categorization
1970,exclusive,0.07813357262066721,+fairness,-fairness,categorization
1970,bias,0.07677345042452362,-fairness,-fairness,categorization
1970,terror,0.07950900257295097,-sanctity,-loyalty,categorization
1970,foreign,0.08073102357056515,+care,-loyalty,categorization
1970,deception,0.0798786446902532,-fairness,-loyalty,categorization
1970,deceive,0.0828123949657811,-care,-loyalty,categorization
1970,individual,0.08011594994657927,+loyalty,-loyalty,categorization
1970,spy,0.07787134219612893,-loyalty,-loyalty,categorization
1970,enemy,0.0819080134043317,-care,-loyalty,categorization
1970,lawless,0.07561449785316617,-care,-authority,categorization
1970,oppose,0.07765421129667982,-care,-authority,categorization
1970,alienate,0.08012849095303858,-loyalty,-authority,categorization
1970,riot,0.07937070233168324,-care,-authority,categorization
1970,dissent,0.08452562098713981,-authority,-authority,categorization
1970,disobedient,0.07983480247995602,+sanctity,-authority,categorization
1970,defiance,0.07858352111988336,-authority,-authority,categorization
1970,illegal,0.07942868174203385,-fairness,-authority,categorization
1970,overthrow,0.07908218014994436,-authority,-authority,categorization
1970,seditious,0.08125370986155372,-authority,-authority,categorization
1970,disobedience,0.08421875896797672,-authority,-authority,categorization
1970,obstruct,0.07806066001756774,-care,-authority,categorization
1970,protest,0.08417243186224087,-authority,-authority,categorization
1970,refuse,0.08348400137076756,+authority,-authority,categorization
1970,sedition,0.07942389511646895,-authority,-authority,categorization
1970,rebel,0.08107178723728567,-authority,-authority,categorization
1970,subvert,0.08668453657232567,-authority,-authority,categorization
1970,defy,0.08179584459829006,-authority,-authority,categorization
