year,instance,kernel_width,predicted_class,true_class,test
1960,individual,0.2733947598017071,+loyalty,-loyalty,categorization
1960,deserted,0.26945898237830296,-authority,-loyalty,categorization
1960,desert,0.23519782721869045,-authority,-loyalty,categorization
1960,deserters,0.24214832740577424,-authority,-loyalty,categorization
1960,deserting,0.2266106061240242,-authority,-loyalty,categorization
1960,deceive,0.26378457401894473,-loyalty,-loyalty,categorization
1960,deception,0.2816253140443677,-loyalty,-loyalty,categorization
1960,spy,0.27502685613715105,-loyalty,-loyalty,categorization
1960,betray,0.25174119709537934,-loyalty,-authority,categorization
1960,treason,0.24690126469496976,-loyalty,-authority,categorization
1960,traitor,0.2622012556871825,-loyalty,-authority,categorization
1960,treachery,0.24691219488829905,-loyalty,-authority,categorization
1960,perfidious,0.23980041962512572,-loyalty,-authority,categorization
1960,deserted,0.2551503790338585,-loyalty,-authority,categorization
1960,desert,0.2451352887069343,-loyalty,-authority,categorization
1960,deserters,0.23933687361289824,-loyalty,-authority,categorization
1960,deserting,0.2482018216370597,-loyalty,-authority,categorization
1960,defiance,0.26086448834352866,-authority,-authority,categorization
1960,rebel,0.2787925699091732,-loyalty,-authority,categorization
1960,dissent,0.2492045819652634,-authority,-authority,categorization
1960,overthrow,0.26552370418554105,-care,-authority,categorization
1960,subvert,0.26377489012217825,-care,-authority,categorization
1960,seditious,0.247645829236665,-authority,-authority,categorization
1960,sedition,0.249305244337931,-authority,-authority,categorization
1960,agitated,0.24796987781808064,-care,-authority,categorization
1960,illegal,0.23679892302549316,-fairness,-authority,categorization
1960,lawless,0.24379482369309555,-sanctity,-authority,categorization
1960,defy,0.26073443698905446,-care,-authority,categorization
1960,alienate,0.2610390639753732,+care,-authority,categorization
1960,heretic,0.26392656598674524,-sanctity,-authority,categorization
1960,oppose,0.2632889847466739,-authority,-authority,categorization
1960,protest,0.2786341062868875,-authority,-authority,categorization
1960,refuse,0.25913283090612227,+authority,-authority,categorization
1960,riot,0.27456903399452054,-authority,-authority,categorization
1960,obstruct,0.2667205625361112,-care,-authority,categorization
1960,ruin,0.23991048360259745,-care,-sanctity,categorization
1960,ruinous,0.23835053210205032,-care,-sanctity,categorization
1960,exploits,0.27465113802338026,-care,-sanctity,categorization
1960,heretic,0.24589319387509953,-authority,-sanctity,categorization
1960,disgust,0.2633477599060514,-sanctity,-sanctity,categorization
1960,corruption,0.2596565681439849,-sanctity,-sanctity,categorization
1960,depraved,0.25727454139575257,-sanctity,-sanctity,categorization
1960,disease,0.25333205840871503,-care,-sanctity,categorization
1960,unclean,0.2574126538240311,-sanctity,-sanctity,categorization
1960,dirt,0.2761726026587854,-sanctity,-sanctity,categorization
1960,contagion,0.2554968646351883,-sanctity,-sanctity,categorization
1960,indecent,0.2581304751539577,-sanctity,-sanctity,categorization
1960,sin,0.26626617022423404,-sanctity,-sanctity,categorization
1960,iniquity,0.26060725357071196,-sanctity,-sanctity,categorization
1960,sinful,0.27290910131941004,-sanctity,-sanctity,categorization
1960,sinner,0.24816639783007052,-sanctity,-sanctity,categorization
1960,sins,0.2552989999284614,-sanctity,-sanctity,categorization
1960,sinned,0.2901811125451623,-sanctity,-sanctity,categorization
1960,whore,0.2657819596272771,+sanctity,-sanctity,categorization
1960,impiety,0.26053936831275654,-sanctity,-sanctity,categorization
1960,impious,0.2640973960972837,-sanctity,-sanctity,categorization
1960,profane,0.26100731749232997,-sanctity,-sanctity,categorization
1960,gross,0.2695897154108932,-fairness,-sanctity,categorization
1960,repulse,0.2442915632436157,-loyalty,-sanctity,categorization
1960,sick,0.2743489888656235,-sanctity,-sanctity,categorization
1960,promiscuous,0.2624254366293683,-sanctity,-sanctity,categorization
1960,adultery,0.25973575821590283,-sanctity,-sanctity,categorization
1960,debauchery,0.27019958762663054,-sanctity,-sanctity,categorization
1960,defile,0.2752955235794998,-sanctity,-sanctity,categorization
1960,prostitute,0.24508785463011928,-loyalty,-sanctity,categorization
1960,intemperate,0.2568048383640968,-sanctity,-sanctity,categorization
1960,wanton,0.2620416035280947,-sanctity,-sanctity,categorization
1960,profligate,0.26344257875578053,-sanctity,-sanctity,categorization
1960,filth,0.2608812525282608,-sanctity,-sanctity,categorization
1960,tainted,0.2717536800584343,-sanctity,-sanctity,categorization
1960,stain,0.2487984676741773,-sanctity,-sanctity,categorization
1960,debased,0.2524069235769628,-sanctity,-sanctity,categorization
1960,wickedness,0.28590894525907423,-sanctity,-sanctity,categorization
1960,wicked,0.25947370244618284,-sanctity,-sanctity,categorization
1960,blemish,0.25540016441224994,-sanctity,-sanctity,categorization
1960,pervert,0.26516909247148934,-authority,-sanctity,categorization
1960,wretched,0.2653162729149836,-sanctity,-sanctity,categorization
1960,cap,0.09949078155776489,neutral,neutral,null_test
1960,ton,0.10484800402589657,neutral,neutral,null_test
1960,circumstance,0.10133634597604621,neutral,neutral,null_test
1960,induce,0.10631226723713672,moral,neutral,null_test
1960,manufacturing,0.09186041877978701,neutral,neutral,null_test
1960,manufacture,0.10511486852752046,neutral,neutral,null_test
1960,platform,0.10430660168953675,neutral,neutral,null_test
1960,franchise,0.1038190608024519,moral,neutral,null_test
1960,spur,0.0965796313149046,neutral,neutral,null_test
1960,vertical,0.09524966025291404,neutral,neutral,null_test
1960,capricious,0.10067607393587265,moral,neutral,null_test
1960,horn,0.09917429512818889,neutral,neutral,null_test
1960,beaver,0.09821341116243386,neutral,neutral,null_test
1960,eleven,0.1007825691896938,neutral,neutral,null_test
1960,traverse,0.09748763024969842,neutral,neutral,null_test
1960,net,0.09376998822080256,moral,neutral,null_test
1960,credit,0.10088004133040403,moral,neutral,null_test
1960,minister,0.0967182345339438,neutral,neutral,null_test
1960,retail,0.0964439838943158,neutral,neutral,null_test
1960,seal,0.09652828000504422,neutral,neutral,null_test
1960,tempt,0.09707861636868703,moral,neutral,null_test
1960,rotation,0.09536770747391518,neutral,neutral,null_test
1960,ought,0.09941670182528144,moral,neutral,null_test
1960,forge,0.09410723691876689,neutral,neutral,null_test
1960,acquisition,0.09080431028217166,neutral,neutral,null_test
1960,repose,0.10173942997688201,moral,neutral,null_test
1960,indication,0.0994614305046405,neutral,neutral,null_test
1960,orb,0.0945859320597415,neutral,neutral,null_test
1960,vent,0.09862323983190661,moral,neutral,null_test
1960,edifice,0.09888836276243382,neutral,neutral,null_test
1960,vowel,0.10000799945122761,neutral,neutral,null_test
1960,staple,0.09302456601017221,neutral,neutral,null_test
1960,sub,0.09847058858577666,neutral,neutral,null_test
1960,forty,0.09569616088016186,neutral,neutral,null_test
1960,testament,0.09944706059913996,neutral,neutral,null_test
1960,barometer,0.09720938506667824,neutral,neutral,null_test
1960,treatment,0.09171575468956143,moral,neutral,null_test
1960,customary,0.09588017641360227,moral,neutral,null_test
1960,pork,0.0982927193235943,neutral,neutral,null_test
1960,bar,0.09045413280987392,neutral,neutral,null_test
1960,multitude,0.09495208565243743,moral,neutral,null_test
1960,pace,0.09263981903326189,neutral,neutral,null_test
1960,column,0.09554175499210964,neutral,neutral,null_test
1960,context,0.10049148096051694,neutral,neutral,null_test
1960,strand,0.09942692780703895,neutral,neutral,null_test
1960,machine,0.10100145519192705,neutral,neutral,null_test
1960,shout,0.09807126565365928,neutral,neutral,null_test
1960,extension,0.09843085118991246,neutral,neutral,null_test
1960,brazen,0.09378371850509698,neutral,neutral,null_test
1960,ruler,0.09632186279471781,neutral,neutral,null_test
1960,depend,0.09116575580711252,neutral,neutral,null_test
1960,invisible,0.10586515463982882,neutral,neutral,null_test
1960,borough,0.09692654486636407,neutral,neutral,null_test
1960,technical,0.09559797697320647,neutral,neutral,null_test
1960,reduction,0.09865881737324132,neutral,neutral,null_test
1960,contain,0.0953127060538058,neutral,neutral,null_test
1960,project,0.09492415052513044,neutral,neutral,null_test
1960,third,0.10014007878629493,neutral,neutral,null_test
1960,convention,0.10053756661106723,neutral,neutral,null_test
1960,revolving,0.09346457499888436,neutral,neutral,null_test
1960,principle,0.09570935112507836,moral,neutral,null_test
1960,pagan,0.09392339254082305,moral,neutral,null_test
1960,teeth,0.0995892927697235,neutral,neutral,null_test
1960,chalk,0.09848092246217265,neutral,neutral,null_test
1960,probability,0.09315725180126494,neutral,neutral,null_test
1960,rampart,0.09279130917204205,neutral,neutral,null_test
1960,boar,0.09742146337044003,neutral,neutral,null_test
1960,nitrate,0.09533822402365419,neutral,neutral,null_test
1960,antiquated,0.09246276200776332,moral,neutral,null_test
1960,fir,0.09537491952292328,neutral,neutral,null_test
1960,observer,0.09589814663807998,neutral,neutral,null_test
1960,apartments,0.09332090025864717,neutral,neutral,null_test
1960,priesthood,0.09790490553856677,moral,neutral,null_test
1960,council,0.09243007476677444,neutral,neutral,null_test
1960,reinforcement,0.09166504956359203,neutral,neutral,null_test
1960,preposterous,0.10118154365650424,moral,neutral,null_test
1960,semblance,0.09715522516652776,moral,neutral,null_test
1960,stretch,0.09576253381653058,neutral,neutral,null_test
1960,trunk,0.09606699935086215,neutral,neutral,null_test
1960,iron,0.1030327564332153,neutral,neutral,null_test
1960,hydrogen,0.09212608944164084,neutral,neutral,null_test
1960,news,0.1079242152581964,neutral,neutral,null_test
1960,sovereign,0.10181778432793114,moral,neutral,null_test
1960,apparent,0.09775088492952058,neutral,neutral,null_test
1960,forehead,0.09823707986059632,neutral,neutral,null_test
1960,diffuse,0.0983342906864347,neutral,neutral,null_test
1960,fence,0.0930731282243945,neutral,neutral,null_test
1960,convent,0.1015266056137764,moral,neutral,null_test
1960,duel,0.1005589974982851,moral,neutral,null_test
1960,alteration,0.09498401821957161,neutral,neutral,null_test
1960,application,0.09160286091306546,neutral,neutral,null_test
1960,bag,0.09847696605196102,neutral,neutral,null_test
1960,brass,0.10218185124223521,neutral,neutral,null_test
1960,publisher,0.09369213439676395,moral,neutral,null_test
1960,bit,0.09423777477667594,neutral,neutral,null_test
1960,granite,0.10202204483561061,neutral,neutral,null_test
1960,examination,0.10010742654645821,neutral,neutral,null_test
1960,comparative,0.09482046365992762,neutral,neutral,null_test
1960,translator,0.09560974204147088,neutral,neutral,null_test
1960,concern,0.10409865519847684,moral,neutral,null_test
1960,ostentatious,0.09455777222270184,moral,neutral,null_test
1960,reform,0.09660426106018864,moral,neutral,null_test
1960,rope,0.10006206766475559,neutral,neutral,null_test
1960,drake,0.09683914632879113,neutral,neutral,null_test
1960,dorsal,0.10103010513531382,neutral,neutral,null_test
1960,temperance,0.09640148177015109,moral,neutral,null_test
1960,manual,0.09502154912451079,neutral,neutral,null_test
1960,director,0.09921557287579608,neutral,neutral,null_test
1960,discerning,0.09755531627787456,moral,neutral,null_test
1960,flank,0.10126327913768181,neutral,neutral,null_test
1960,steel,0.09194543322546532,neutral,neutral,null_test
1960,indicate,0.0999024554992615,neutral,neutral,null_test
1960,interval,0.09084968698856191,neutral,neutral,null_test
1960,shorten,0.09414840112210174,moral,neutral,null_test
1960,inconceivable,0.09661058848602251,moral,neutral,null_test
1960,testimony,0.09981426988853685,moral,neutral,null_test
1960,intermediate,0.1005483794460597,neutral,neutral,null_test
1960,cock,0.09794448819875692,neutral,neutral,null_test
1960,brand,0.09723992284871395,neutral,neutral,null_test
1960,recollect,0.10252684438075674,neutral,neutral,null_test
1960,stately,0.10266744053210529,neutral,neutral,null_test
1960,fluid,0.09890859714593869,neutral,neutral,null_test
1960,gazette,0.09121288949294813,neutral,neutral,null_test
1960,diocese,0.09506379824659085,neutral,neutral,null_test
1960,dock,0.09128824205486254,neutral,neutral,null_test
1960,hour,0.09425307178299441,neutral,neutral,null_test
1960,distribute,0.09357997980728705,moral,neutral,null_test
1960,distinction,0.10011376232590963,moral,neutral,null_test
1960,nod,0.0976202415963114,neutral,neutral,null_test
1960,capture,0.09846366352584723,moral,neutral,null_test
1960,armament,0.09125260217873578,neutral,neutral,null_test
1960,section,0.0971359999554558,neutral,neutral,null_test
1960,discreet,0.09723218490662967,moral,neutral,null_test
1960,work,0.09383172523688059,neutral,neutral,null_test
1960,modification,0.09661890663543933,neutral,neutral,null_test
1960,gender,0.09436152421046631,moral,neutral,null_test
1960,swell,0.09407430840669338,neutral,neutral,null_test
1960,forum,0.10246325084390041,neutral,neutral,null_test
1960,domestic,0.09665558460561274,moral,neutral,null_test
1960,summary,0.09468769171454917,neutral,neutral,null_test
1960,ordinary,0.0945328901133584,moral,neutral,null_test
1960,surgeon,0.09862636425470087,neutral,neutral,null_test
1960,conjure,0.10039440383513822,moral,neutral,null_test
1960,hull,0.09467555867179038,neutral,neutral,null_test
1960,particular,0.0913862027566293,moral,neutral,null_test
1960,membrane,0.09899834271055655,neutral,neutral,null_test
1960,domain,0.09692599401361615,moral,neutral,null_test
1960,dash,0.10232528373447208,neutral,neutral,null_test
1960,remark,0.09631534773228792,neutral,neutral,null_test
1960,metal,0.09703504435026274,neutral,neutral,null_test
1960,post,0.0988875963800575,neutral,neutral,null_test
1960,cunning,0.09525202227700107,moral,neutral,null_test
1960,cavalry,0.09287435448553927,neutral,neutral,null_test
1960,fore,0.09821144890729515,neutral,neutral,null_test
1960,vacancy,0.09513760376201272,neutral,neutral,null_test
1960,premises,0.09944262491749788,moral,neutral,null_test
1960,bearer,0.09910893250513177,moral,neutral,null_test
1960,compact,0.09506871715766134,neutral,neutral,null_test
1960,lingering,0.10431684821644911,neutral,neutral,null_test
1960,narrow,0.10746981091805259,neutral,neutral,null_test
1960,venison,0.09369800118835966,neutral,neutral,null_test
1960,rod,0.10418185091527714,neutral,neutral,null_test
1960,factory,0.09772425624822281,neutral,neutral,null_test
1960,syllable,0.09793891136278703,neutral,neutral,null_test
1960,dusky,0.09264117001213663,neutral,neutral,null_test
1960,institute,0.09954805423835425,neutral,neutral,null_test
1960,colonial,0.10408178145681352,moral,neutral,null_test
1960,hood,0.09612110275271624,neutral,neutral,null_test
1960,momentary,0.0928639767470975,moral,neutral,null_test
1960,debate,0.09517570459127958,neutral,neutral,null_test
1960,paste,0.09404214712351487,neutral,neutral,null_test
1960,saddle,0.09260154157801852,neutral,neutral,null_test
1960,ardent,0.09565703867444074,moral,neutral,null_test
1960,majority,0.09773115164521788,moral,neutral,null_test
1960,lend,0.09599249448157078,moral,neutral,null_test
1960,schoolmaster,0.10195444307934631,neutral,neutral,null_test
1960,endure,0.09293872230189264,moral,neutral,null_test
1960,entry,0.0964529227816914,neutral,neutral,null_test
1960,inclined,0.09343782666151049,moral,neutral,null_test
1960,executive,0.09594187996055734,neutral,neutral,null_test
1960,arithmetic,0.09476002953335047,neutral,neutral,null_test
1960,brink,0.09416565801390914,moral,neutral,null_test
1960,impenetrable,0.09941690132313208,neutral,neutral,null_test
1960,quarterly,0.09908538993728716,neutral,neutral,null_test
1960,superiority,0.0953470401200067,moral,neutral,null_test
1960,moor,0.09421677065186605,neutral,neutral,null_test
1960,wheat,0.09787999416285775,neutral,neutral,null_test
1960,collar,0.09248181624351949,neutral,neutral,null_test
1960,catholic,0.09295018544332655,moral,neutral,null_test
1960,tin,0.0986290385783795,neutral,neutral,null_test
1960,empress,0.09534085680462341,moral,neutral,null_test
1960,move,0.09717794125258773,moral,neutral,null_test
1960,metropolis,0.09599793222362246,neutral,neutral,null_test
1960,barley,0.09615499491820106,neutral,neutral,null_test
1960,cite,0.09482141285441405,neutral,neutral,null_test
1960,steps,0.10659148387088943,neutral,neutral,null_test
1960,fundamental,0.09934872184488044,neutral,neutral,null_test
1960,theology,0.0956983208850136,neutral,neutral,null_test
1960,management,0.10480561629061164,moral,neutral,null_test
1960,organ,0.09804614885826278,neutral,neutral,null_test
1960,ox,0.10482239037488576,neutral,neutral,null_test
1960,shift,0.09658370483971677,neutral,neutral,null_test
1960,steward,0.09765489488320894,neutral,neutral,null_test
1960,permanent,0.10352497489359803,moral,neutral,null_test
1960,adjoining,0.099774286992079,neutral,neutral,null_test
1960,mud,0.09689143677282237,moral,neutral,null_test
1960,tooth,0.09984660982701153,neutral,neutral,null_test
1960,wrist,0.09530409661395485,neutral,neutral,null_test
1960,wall,0.09675880382638943,neutral,neutral,null_test
1960,price,0.10034430699650122,neutral,neutral,null_test
1960,fifteen,0.09781542210350495,neutral,neutral,null_test
1960,occurrence,0.09283489857226306,neutral,neutral,null_test
1960,due,0.09607171580782542,neutral,neutral,null_test
1960,gilded,0.0954218026353295,neutral,neutral,null_test
1960,scale,0.09735071840950439,neutral,neutral,null_test
1960,industry,0.09424355522797276,neutral,neutral,null_test
1960,chin,0.09311291075870862,neutral,neutral,null_test
1960,shadow,0.09747476265424372,neutral,neutral,null_test
1960,tool,0.10444412391578613,neutral,neutral,null_test
1960,street,0.0921149463314186,neutral,neutral,null_test
1960,cork,0.10269343574863436,neutral,neutral,null_test
1960,retreat,0.10140692702166341,moral,neutral,null_test
1960,barrel,0.09761262449544021,neutral,neutral,null_test
1960,ministry,0.09735057951944213,neutral,neutral,null_test
1960,plain,0.09596204759921811,neutral,neutral,null_test
1960,dark,0.09426302750630376,neutral,neutral,null_test
1960,meek,0.09902789350905368,moral,neutral,null_test
1960,lieutenant,0.09566958901657613,neutral,neutral,null_test
1960,officer,0.10077697902991999,neutral,neutral,null_test
1960,change,0.09571515825660877,neutral,neutral,null_test
1960,deacon,0.0902270075272575,neutral,neutral,null_test
1960,dose,0.1070916323619445,neutral,neutral,null_test
1960,chancellor,0.09138506501395796,neutral,neutral,null_test
1960,inverted,0.09864607073230808,neutral,neutral,null_test
1960,substitute,0.09799817920452245,moral,neutral,null_test
1960,detect,0.11057233201791654,neutral,neutral,null_test
1960,genteel,0.09852018011010827,moral,neutral,null_test
1960,inquiry,0.09805576635971337,neutral,neutral,null_test
1960,preacher,0.10063991769739439,neutral,neutral,null_test
1960,prevailing,0.10210564986208645,neutral,neutral,null_test
1960,past,0.09587299109458826,neutral,neutral,null_test
1960,drift,0.10480637837821812,neutral,neutral,null_test
1960,pledge,0.09718384056740356,moral,neutral,null_test
1960,magna,0.10192533043269512,neutral,neutral,null_test
1960,figure,0.09681347281732658,neutral,neutral,null_test
1960,landing,0.09769600125672502,neutral,neutral,null_test
1960,review,0.09250807607283637,neutral,neutral,null_test
1960,beard,0.10197938532223354,neutral,neutral,null_test
1960,compare,0.09867346248097972,neutral,neutral,null_test
1960,confer,0.09709711578064475,moral,neutral,null_test
1960,put,0.09814678727614394,moral,neutral,null_test
1960,seven,0.09688824004588145,neutral,neutral,null_test
1960,hasten,0.09711827861849845,moral,neutral,null_test
1960,timber,0.09898772074045212,neutral,neutral,null_test
1960,formality,0.09576677902055306,moral,neutral,null_test
1960,military,0.09835014678188501,moral,neutral,null_test
1960,reckoning,0.09159997771237488,neutral,neutral,null_test
1960,concourse,0.09357204012295606,neutral,neutral,null_test
1960,monk,0.09718310901615491,neutral,neutral,null_test
1960,potent,0.09254496383253265,moral,neutral,null_test
1960,ventricle,0.09796400697418094,neutral,neutral,null_test
1960,clause,0.09658283929486225,neutral,neutral,null_test
1960,presentation,0.09562024892194314,neutral,neutral,null_test
1960,coalition,0.09949856685995773,moral,neutral,null_test
1960,steering,0.09951980461245005,neutral,neutral,null_test
1960,safe,0.09728048228133188,moral,moral,null_test
1960,peace,0.10046652051435863,moral,moral,null_test
1960,compassionate,0.09288787913915636,moral,moral,null_test
1960,compassion,0.09680056649106303,moral,moral,null_test
1960,sympathy,0.1010921072992246,moral,moral,null_test
1960,care,0.09290884584508625,moral,moral,null_test
1960,protect,0.09615759355636058,moral,moral,null_test
1960,protector,0.09515285072613541,moral,moral,null_test
1960,protection,0.09542773065840958,moral,moral,null_test
1960,shield,0.09473303391797838,moral,moral,null_test
1960,shelter,0.0970320173670285,moral,moral,null_test
1960,amity,0.0942234099919046,moral,moral,null_test
1960,secure,0.09416583859949354,moral,moral,null_test
1960,benefit,0.09450506076235389,moral,moral,null_test
1960,defend,0.09320604778050347,moral,moral,null_test
1960,defender,0.09872112653723941,moral,moral,null_test
1960,defence,0.09845517416486854,moral,moral,null_test
1960,guard,0.09214867782244181,neutral,moral,null_test
1960,preserve,0.09349635630897128,moral,moral,null_test
1960,fair,0.09096374692402605,moral,moral,null_test
1960,fairly,0.09603127999180161,moral,moral,null_test
1960,equal,0.10638834796190472,moral,moral,null_test
1960,justice,0.09970614506515685,moral,moral,null_test
1960,justness,0.10098240214085344,moral,moral,null_test
1960,justification,0.10406498267827338,moral,moral,null_test
1960,justifies,0.09735776478857641,moral,moral,null_test
1960,justifiable,0.09276623796511839,moral,moral,null_test
1960,reciprocal,0.0948638582567186,moral,moral,null_test
1960,impartiality,0.09040784191357917,moral,moral,null_test
1960,impartial,0.0965545111737753,moral,moral,null_test
1960,rights,0.0930695401379336,moral,moral,null_test
1960,equity,0.09099346041966985,moral,moral,null_test
1960,equivalent,0.09246757761544888,neutral,moral,null_test
1960,balance,0.09732913207186758,neutral,moral,null_test
1960,reasonable,0.09263667901782771,moral,moral,null_test
1960,constant,0.09384523714594702,neutral,moral,null_test
1960,honest,0.09699177809392288,moral,moral,null_test
1960,together,0.09401622739110307,moral,moral,null_test
1960,nation,0.09881754577559383,moral,moral,null_test
1960,family,0.09626198313590412,moral,moral,null_test
1960,families,0.09964849107925736,moral,moral,null_test
1960,group,0.10535181364141065,moral,moral,null_test
1960,loyal,0.10085016091668515,moral,moral,null_test
1960,patriot,0.09905773048013872,moral,moral,null_test
1960,community,0.09298012469525362,moral,moral,null_test
1960,companion,0.09820887978602957,moral,moral,null_test
1960,comrades,0.09715700298958678,moral,moral,null_test
1960,collective,0.09522880788393169,moral,moral,null_test
1960,joint,0.10464338550134919,neutral,moral,null_test
1960,unison,0.0969453174735079,moral,moral,null_test
1960,unite,0.09137584136470456,moral,moral,null_test
1960,fellow,0.09294612300833312,moral,moral,null_test
1960,devote,0.09629672679713158,moral,moral,null_test
1960,member,0.1035238456528182,neutral,moral,null_test
1960,ally,0.09613611866888529,moral,moral,null_test
1960,preserve,0.0978609523094456,moral,moral,null_test
1960,loyal,0.09981674778475197,moral,moral,null_test
1960,obedience,0.09559184430915349,moral,moral,null_test
1960,obey,0.09367680535854452,moral,moral,null_test
1960,obedient,0.09879649616928356,moral,moral,null_test
1960,duty,0.10001178791278209,moral,moral,null_test
1960,law,0.09859453748479334,moral,moral,null_test
1960,lawful,0.10087110942018715,moral,moral,null_test
1960,legality,0.10371806101405061,moral,moral,null_test
1960,legal,0.095024206307221,moral,moral,null_test
1960,duties,0.10047335900884469,moral,moral,null_test
1960,award,0.09566751433980437,moral,moral,null_test
1960,honor,0.09461095387050952,moral,moral,null_test
1960,respect,0.09864776140640955,moral,moral,null_test
1960,respectful,0.09296769616874029,moral,moral,null_test
1960,respected,0.09336034947381175,moral,moral,null_test
1960,respects,0.1037762543683479,moral,moral,null_test
1960,order,0.09955614124459757,moral,moral,null_test
1960,father,0.09985297886928861,moral,moral,null_test
1960,mother,0.09230032526369168,moral,moral,null_test
1960,mothers,0.09612569932620553,moral,moral,null_test
1960,tradition,0.09888404269339124,neutral,moral,null_test
1960,hierarchy,0.09532892560456531,moral,moral,null_test
1960,authority,0.09312475299238161,moral,moral,null_test
1960,permit,0.09916330331440307,moral,moral,null_test
1960,permission,0.08541661083746847,neutral,moral,null_test
1960,rank,0.09255295109118536,moral,moral,null_test
1960,leader,0.1059794359937379,moral,moral,null_test
1960,lead,0.09810193667640235,neutral,moral,null_test
1960,class,0.09705664915920972,moral,moral,null_test
1960,position,0.09877575941601789,moral,moral,null_test
1960,compliance,0.09676815962695184,moral,moral,null_test
1960,command,0.09160519254230685,neutral,moral,null_test
1960,supremacy,0.0921417406926116,moral,moral,null_test
1960,control,0.1004541357323317,neutral,moral,null_test
1960,submission,0.10154202384640587,moral,moral,null_test
1960,submit,0.10159646154302536,moral,moral,null_test
1960,commit,0.09839843167937151,moral,moral,null_test
1960,allegiance,0.1033520725536414,moral,moral,null_test
1960,serve,0.09443878955200449,neutral,moral,null_test
1960,abide,0.10261732912004251,moral,moral,null_test
1960,deference,0.09303557506266201,moral,moral,null_test
1960,defer,0.09413154053160809,moral,moral,null_test
1960,revered,0.10158092701545085,moral,moral,null_test
1960,idol,0.09491131631394496,moral,moral,null_test
1960,fear,0.10054155293905823,moral,moral,null_test
1960,veneration,0.0980434369008923,moral,moral,null_test
1960,comply,0.09323794600181401,moral,moral,null_test
1960,preserve,0.09813866420623969,moral,moral,null_test
1960,piety,0.09133411971958659,moral,moral,null_test
1960,pious,0.0942239881917513,moral,moral,null_test
1960,purity,0.10398054077897508,moral,moral,null_test
1960,pure,0.09665988643580244,moral,moral,null_test
1960,clean,0.09465932509428635,moral,moral,null_test
1960,sacred,0.0957700959039433,moral,moral,null_test
1960,chaste,0.0928284050162483,moral,moral,null_test
1960,chastity,0.10448373451421858,moral,moral,null_test
1960,holy,0.09715501376207146,moral,moral,null_test
1960,holiness,0.09668274675775779,moral,moral,null_test
1960,sanctify,0.10200199142168453,moral,moral,null_test
1960,saint,0.09499673133945112,neutral,moral,null_test
1960,wholesome,0.09552031878121056,moral,moral,null_test
1960,celibacy,0.09610679224841667,moral,moral,null_test
1960,virgin,0.10647791484182442,moral,moral,null_test
1960,virgins,0.10113480193010237,moral,moral,null_test
1960,austerity,0.0946514030415212,moral,moral,null_test
1960,integrity,0.09525195698860996,moral,moral,null_test
1960,modesty,0.09701001152926447,moral,moral,null_test
1960,abstinence,0.09554919770077969,moral,moral,null_test
1960,abstain,0.09674196658802069,moral,moral,null_test
1960,upright,0.09588823717291714,moral,moral,null_test
1960,maiden,0.09940647246223583,moral,moral,null_test
1960,virtuous,0.09864097152412923,moral,moral,null_test
1960,refined,0.09483898071372662,moral,moral,null_test
1960,decent,0.1015595722943506,moral,moral,null_test
1960,decency,0.09562420598801269,moral,moral,null_test
1960,innocent,0.09590683218324263,moral,moral,null_test
1960,church,0.08903036270208647,neutral,moral,null_test
1960,harm,0.09694496686838015,moral,moral,null_test
1960,injure,0.09618425598006171,moral,moral,null_test
1960,injurious,0.09759628662205763,moral,moral,null_test
1960,suffer,0.091224881044054,neutral,moral,null_test
1960,war,0.10010491315308138,moral,moral,null_test
1960,wars,0.0924091712174965,moral,moral,null_test
1960,warlike,0.0974413277813524,moral,moral,null_test
1960,fight,0.09444786716386146,moral,moral,null_test
1960,battle,0.09315163717559066,moral,moral,null_test
1960,violence,0.09933290232189125,moral,moral,null_test
1960,violent,0.09446198437117301,moral,moral,null_test
1960,hurt,0.09714911211653941,moral,moral,null_test
1960,kill,0.098278074119926,moral,moral,null_test
1960,kills,0.09523639577993379,moral,moral,null_test
1960,killed,0.09095966411626877,moral,moral,null_test
1960,killing,0.10043964750310695,moral,moral,null_test
1960,endanger,0.10209301382200002,moral,moral,null_test
1960,cruel,0.09848044427496458,moral,moral,null_test
1960,brutal,0.1017202371071838,moral,moral,null_test
1960,abuse,0.10024493076601702,moral,moral,null_test
1960,damage,0.09781609452639545,moral,moral,null_test
1960,ruin,0.10004993742685116,moral,moral,null_test
1960,ruinous,0.09215952509693008,moral,moral,null_test
1960,detrimental,0.09633489086687404,moral,moral,null_test
1960,detriment,0.10322792326340002,moral,moral,null_test
1960,crush,0.09990362844370242,moral,moral,null_test
1960,attack,0.10087048261755509,moral,moral,null_test
1960,annihilate,0.09417940894216191,moral,moral,null_test
1960,destroy,0.09573630446552014,moral,moral,null_test
1960,abandon,0.08993825195421952,moral,moral,null_test
1960,impair,0.09756803940140821,moral,moral,null_test
1960,exploits,0.09634025990978361,moral,moral,null_test
1960,wound,0.09495010894970682,neutral,moral,null_test
1960,unfair,0.08981399161882124,moral,moral,null_test
1960,unequal,0.09769189598786727,moral,moral,null_test
1960,bias,0.09648589546756461,moral,moral,null_test
1960,unjust,0.09951439090400478,moral,moral,null_test
1960,injustice,0.09424486100212189,moral,moral,null_test
1960,bigotry,0.09151049400229345,moral,moral,null_test
1960,discrimination,0.09822983117374277,moral,moral,null_test
